plotID,subplotID,year,nspp_native,nspp_unk,nspp_exotic,shannon_native,shannon_unk,shannon_exotic,cover_native,cover_unk,cover_exotic,rel_cover_native,rel_cover_unk,rel_cover_exotic,shannon_total,nspp_total,rc_Poaceae,rc_exotic_Poaceae,cover_exotic_Poaceae,cover_Poaceae,rc_native_Poaceae,rc_Bromus_tectorum,cover_Bromus_tectorum,site
ONAQ_073,41.4,2018,3,1,1,0.6931471805599453,0,0,1,0.5,0.5,0.5,0.25,0.25,1.3862943611198906,4,0.5,0,0,1,0.25,0,0,ONAQ
ONAQ_073,41.4,2019,6,0,6,1.6094379124341005,0,1.6094379124341005,2.5,0,2.5,0.5,0,0.5,2.3025850929940455,10,0.4,0.1,0.5,2,0.3,0.1,0.5,ONAQ
SRER_001,31.1,2016,15,1,3,1.3927281513858436,0,0.22371807606583377,88,0.5,8.5,0.9072164948453608,0.005154639175257732,0.08762886597938144,1.611948633090943,17,0.14432989690721648,0.08247422680412371,8,14,0.061855670103092786,0,0,SRER
SRER_001,31.1,2017,21,1,1,1.7789318843764206,0,0,79,0.5,6,0.9239766081871345,0.005847953216374269,0.07017543859649122,1.9332562039632313,22,0.18128654970760233,0.07017543859649122,6,15.5,0.1111111111111111,0,0,SRER
SRER_001,31.1,2018,23,1,1,1.9504040668861111,0,0,54.5,0.5,0.5,0.9819819819819819,0.009009009009009009,0.009009009009009009,2.0179727610205274,24,0.10810810810810811,0.009009009009009009,0.5,6,0.09009009009009009,0,0,SRER
SRER_001,31.1,2019,16,1,3,2.1117072442054297,0,0.6931471805599453,21,0.5,1,0.9333333333333333,0.022222222222222223,0.044444444444444446,2.289097607297577,18,0.17777777777777778,0.022222222222222223,0.5,4,0.15555555555555556,0,0,SRER
SRER_001,31.4,2016,14,0,3,1.1502610339118355,0,0.20619205063323187,32.5,0,9.5,0.7738095238095238,0,0.2261904761904762,1.4713537395447653,15,0.2619047619047619,0.21428571428571427,9,11,0.047619047619047616,0,0,SRER
SRER_001,31.4,2017,14,3,1,1.2236903559772525,0.6931471805599453,0,27.5,1,1,0.9322033898305084,0.03389830508474576,0.03389830508474576,1.459119647801365,16,0.15254237288135594,0.03389830508474576,1,4.5,0.1016949152542373,0,0,SRER
SRER_001,31.4,2018,29,1,1,2.086811567602486,0,0,35.5,0.5,0.5,0.9726027397260274,0.0136986301369863,0.0136986301369863,2.1742039621051457,30,0.1232876712328767,0.0136986301369863,0.5,4.5,0.1095890410958904,0,0,SRER
SRER_001,32.2,2016,12,0,1,1.2443780371626407,0,0,82,0,8,0.9111111111111111,0,0.08888888888888889,1.4337262085328106,12,0.12222222222222222,0.08888888888888889,8,11,0.03333333333333333,0,0,SRER
SRER_001,32.2,2017,17,0,1,1.717969247990986,0,0,41.5,0,4,0.9120879120879121,0,0.08791208791208792,1.864619339513504,17,0.16483516483516483,0.08791208791208792,4,7.5,0.07692307692307693,0,0,SRER
SRER_001,32.2,2018,19,3,3,2.0314548489077797,0.6931471805599453,0.5004024235381879,31.5,1,2.5,0.9,0.02857142857142857,0.07142857142857142,2.268766531678559,22,0.15714285714285714,0.05714285714285714,2,5.5,0.08571428571428572,0,0,SRER
SRER_001,32.2,2019,15,3,3,2.1828974994105366,0.6931471805599453,0.30463609734923813,15,1,5.5,0.6976744186046512,0.046511627906976744,0.2558139534883721,2.3757385483100966,18,0.37209302325581395,0.23255813953488372,5,8,0.13953488372093023,0,0,SRER
SRER_001,32.4,2016,17,3,5,1.4540154668698104,0.6365141682948128,0.5313039033395413,77,1.5,15,0.8235294117647058,0.016042780748663103,0.16042780748663102,1.8126304479532689,22,0.25668449197860965,0.1497326203208556,14,24,0.10695187165775401,0,0,SRER
SRER_001,32.4,2017,18,1,3,2.550564973878468,0,0.34883209584303193,15.5,3.5,4.5,0.6595744680851063,0.14893617021276595,0.19148936170212766,2.6237009522285075,20,0.5531914893617021,0.1702127659574468,4,13,0.3829787234042553,0,0,SRER
SRER_001,32.4,2018,27,3,3,2.9441825000660957,0.6931471805599453,0.6931471805599453,20.5,1,1,0.9111111111111111,0.044444444444444446,0.044444444444444446,3.105663106833282,30,0.35555555555555557,0.022222222222222223,0.5,8,0.3333333333333333,0,0,SRER
SRER_001,32.4,2019,15,0,3,2.5796246736085746,0,0.6365141682948128,9.5,0,1.5,0.8636363636363636,0,0.13636363636363635,2.7129621730528912,16,0.45454545454545453,0.09090909090909091,1,5,0.36363636363636365,0,0,SRER
SRER_001,40.1,2016,22,1,3,1.2889789175204893,0,0.15841057013179086,57,1,13.5,0.7972027972027972,0.013986013986013986,0.1888111888111888,1.6126360227821792,24,0.27972027972027974,0.18181818181818182,13,20,0.0979020979020979,0,0,SRER
SRER_001,40.1,2017,22,1,1,0.8310968058851598,0,0,88,3.5,7,0.8934010152284264,0.03553299492385787,0.07106598984771574,1.1496995716368341,23,0.14213197969543148,0.07106598984771574,7,14,0.07106598984771574,0,0,SRER
SRER_001,40.1,2018,24,1,1,1.625537608025949,0,0,46,0.5,2,0.9484536082474226,0.010309278350515464,0.041237113402061855,1.7705845187651976,25,0.1958762886597938,0.041237113402061855,2,9.5,0.15463917525773196,0,0,SRER
SRER_001,40.1,2019,18,0,3,1.8584450139998354,0,0.2711893730418441,21.5,0,6.5,0.7678571428571429,0,0.23214285714285715,2.0318275984086087,19,0.3392857142857143,0.21428571428571427,6,9.5,0.125,0,0,SRER
SRER_001,40.3,2016,18,0,4,1.4611678630708507,0,0.4258484492385814,53.5,0,9,0.856,0,0.144,1.7242405893448658,20,0.272,0.128,8,17,0.144,0,0,SRER
SRER_001,40.3,2017,20,3,1,1.4214817058901834,0.6365141682948128,0,58.5,1.5,5,0.9,0.023076923076923078,0.07692307692307693,1.6731257114306104,22,0.2230769230769231,0.07692307692307693,5,14.5,0.13076923076923078,0,0,SRER
SRER_001,40.3,2018,25,3,3,1.8393147959206222,0.6365141682948128,0.6931471805599453,51,1.5,1,0.9532710280373832,0.028037383177570093,0.018691588785046728,2.004385730422541,28,0.14953271028037382,0.009345794392523364,0.5,8,0.1308411214953271,0,0,SRER
SRER_001,40.3,2019,15,4,3,1.4646751465379613,1.0986122886681096,0.5004024235381879,30.5,1.5,2.5,0.8840579710144928,0.043478260869565216,0.07246376811594203,1.8143485448836953,19,0.18840579710144928,0.057971014492753624,2,6.5,0.13043478260869565,0,0,SRER
SRER_001,41.1,2016,13,1,4,0.7932149732213302,0,0.6870920273799715,73.5,0.5,6.5,0.9130434782608695,0.006211180124223602,0.08074534161490683,1.0975339644627298,16,0.10559006211180125,0.062111801242236024,5,8.5,0.043478260869565216,0,0,SRER
SRER_001,41.1,2017,18,3,1,1.5730813373856298,0.6365141682948128,0,35.5,1.5,5,0.8452380952380952,0.03571428571428571,0.11904761904761904,1.8668448749550512,20,0.23809523809523808,0.11904761904761904,5,10,0.10714285714285714,0,0,SRER
SRER_001,41.1,2018,19,5,3,1.0000029749553594,1.3862943611198906,0.6931471805599453,62.5,2,1,0.9541984732824428,0.030534351145038167,0.015267175572519083,1.2222290385189551,24,0.05343511450381679,0.007633587786259542,0.5,3.5,0.04580152671755725,0,0,SRER
SRER_001,41.4,2016,18,3,4,2.3701349548823627,0.6365141682948128,0.3245083869310707,18,1.5,13,0.5538461538461539,0.046153846153846156,0.4,2.307596351462937,22,0.47692307692307695,0.36923076923076925,12,15.5,0.1076923076923077,0,0,SRER
SRER_001,41.4,2017,17,3,1,2.2511636808428146,0.5982695885852573,0,15,3.5,6,0.6122448979591837,0.14285714285714285,0.24489795918367346,2.3866493849406956,19,0.46938775510204084,0.24489795918367346,6,11.5,0.1836734693877551,0,0,SRER
SRER_001,41.4,2018,17,0,1,2.276332192043207,0,0,15.5,0,3,0.8378378378378378,0,0.16216216216216217,2.3504351504531855,17,0.2972972972972973,0.16216216216216217,3,5.5,0.13513513513513514,0,0,SRER
SRER_001,41.4,2019,15,0,1,1.7965800901981372,0,0,16,0,7,0.6956521739130435,0,0.30434782608695654,1.8642981656659543,15,0.41304347826086957,0.30434782608695654,7,9.5,0.10869565217391304,0,0,SRER
SRER_002,31.1,2016,23,4,4,2.1918547231276277,1.0986122886681096,1.0986122886681096,33,1.5,1.5,0.9166666666666666,0.041666666666666664,0.041666666666666664,2.4453494350254905,28,0.5972222222222222,0.013888888888888888,0.5,21.5,0.5833333333333334,0,0,SRER
SRER_002,31.1,2017,29,1,1,2.416824387452542,0,0,33.5,0.5,0.5,0.9710144927536232,0.014492753623188406,0.014492753623188406,2.4980605402512537,30,0.6231884057971014,0,0,21.5,0.6231884057971014,0,0,SRER
SRER_002,31.1,2018,30,1,1,3.084172637007104,0,0,21.5,1,0.5,0.9347826086956522,0.043478260869565216,0.021739130434782608,3.1656310498665388,31,0.2391304347826087,0,0,5.5,0.2391304347826087,0,0,SRER
SRER_002,31.1,2019,21,4,3,2.3097492957939854,1.0549201679861442,0.6931471805599453,21,2.5,1,0.8571428571428571,0.10204081632653061,0.04081632653061224,2.611305149808711,25,0.3673469387755102,0.02040816326530612,0.5,9,0.3469387755102041,0,0,SRER
SRER_002,31.4,2016,18,3,1,2.5227247733186187,0.6931471805599453,0,15.5,1,0.5,0.9117647058823529,0.058823529411764705,0.029411764705882353,2.6955036020819745,20,0.2647058823529412,0,0,4.5,0.2647058823529412,0,0,SRER
SRER_002,31.4,2017,25,3,0,2.5451866061900263,0.6931471805599453,0,20,1,0,0.9523809523809523,0.047619047619047616,0,2.6484383345463116,26,0.4523809523809524,0,0,9.5,0.4523809523809524,0,0,SRER
SRER_002,31.4,2018,25,3,0,3.1514585102430295,0.5623351446188083,0,13,2,0,0.8666666666666667,0.13333333333333333,0,3.198916528720685,26,0.13333333333333333,0,0,2,0.13333333333333333,0,0,SRER
SRER_002,32.2,2016,20,1,3,1.8498563897935085,0,0.6931471805599453,29,0.5,1,0.9508196721311475,0.01639344262295082,0.03278688524590164,2.0090046182115273,22,0.09836065573770492,0,0,3,0.09836065573770492,0,0,SRER
SRER_002,32.2,2017,22,3,0,2.947004770161297,0.6931471805599453,0,12,1,0,0.9230769230769231,0.07692307692307693,0,3.0448204824645764,23,0.2692307692307692,0,0,3.5,0.2692307692307692,0,0,SRER
SRER_002,32.2,2018,21,3,3,2.698050276342389,0.6931471805599453,0.6931471805599453,14.5,1,1,0.8787878787878788,0.06060606060606061,0.06060606060606061,2.9083826809913753,24,0.3333333333333333,0,0,5.5,0.3333333333333333,0,0,SRER
SRER_002,32.2,2019,16,6,1,2.70805020110221,1.5607104090414063,0,7.5,3,0.5,0.6818181818181818,0.2727272727272727,0.045454545454545456,3.0280290733074118,21,0.13636363636363635,0,0,1.5,0.13636363636363635,0,0,SRER
SRER_002,32.4,2016,31,6,4,2.41179797600242,1.5607104090414063,0.9502705392332347,57.5,3,2.5,0.9126984126984127,0.047619047619047616,0.03968253968253968,2.6696742978354493,38,0.16666666666666666,0.007936507936507936,0.5,10.5,0.15873015873015872,0,0,SRER
SRER_002,32.4,2017,31,5,4,2.7697411428182686,1.3321790402101223,1.0986122886681096,33.5,2.5,1.5,0.8933333333333333,0.06666666666666667,0.04,3.017114202983102,37,0.2,0.013333333333333334,0.5,7.5,0.18666666666666668,0,0,SRER
SRER_002,32.4,2018,35,1,1,3.1567511966118205,0,0,32,0.5,0.5,0.9696969696969697,0.015151515151515152,0.015151515151515152,3.2178904882103274,36,0.22727272727272727,0,0,7.5,0.22727272727272727,0,0,SRER
SRER_002,32.4,2019,23,3,1,2.1696497866549187,0.6931471805599453,0,34,1,0.5,0.9577464788732394,0.028169014084507043,0.014084507042253521,2.29943567338722,25,0.15492957746478872,0,0,5.5,0.15492957746478872,0,0,SRER
SRER_002,40.1,2016,30,0,3,2.8989226789174243,0,0.6931471805599453,29.5,0,1,0.9672131147540983,0,0.03278688524590164,2.970902206233813,31,0.18032786885245902,0,0,5.5,0.18032786885245902,0,0,SRER
SRER_002,40.1,2017,24,1,3,2.5923390192828752,0,0.6931471805599453,19,0.5,1,0.926829268292683,0.024390243902439025,0.04878048780487805,2.7448064243420296,26,0.17073170731707318,0,0,3.5,0.17073170731707318,0,0,SRER
SRER_002,40.1,2018,31,3,0,2.8450265968568313,0.6931471805599453,0,24.5,1,0,0.9607843137254902,0.0392156862745098,0,2.9260826648530323,32,0.09803921568627451,0,0,2.5,0.09803921568627451,0,0,SRER
SRER_002,40.1,2019,21,3,1,1.4343888901561133,0.5004024235381879,0,35,2.5,0.5,0.9210526315789473,0.06578947368421052,0.013157894736842105,1.6658304182204526,23,0.039473684210526314,0,0,1.5,0.039473684210526314,0,0,SRER
SRER_002,40.3,2016,19,0,4,2.0470223165248194,0,1.0986122886681096,26.5,0,1.5,0.9464285714285714,0,0.05357142857142857,2.205114393548595,21,0.05357142857142857,0.017857142857142856,0.5,1.5,0.03571428571428571,0,0,SRER
SRER_002,40.3,2017,24,3,1,3.0448204824645764,0.6931471805599453,0,13,1,0.5,0.896551724137931,0.06896551724137931,0.034482758620689655,3.1760828146595927,26,0.20689655172413793,0.034482758620689655,0.5,3,0.1724137931034483,0,0,SRER
SRER_002,40.3,2018,26,0,1,3.042475876211333,0,0,15.5,0,0.5,0.96875,0,0.03125,3.0864593035344696,26,0.3125,0.03125,0.5,5,0.28125,0,0,SRER
SRER_002,40.3,2019,19,5,1,2.8464803861348673,1.1537419427010902,0,10.5,3.5,0.5,0.7241379310344828,0.2413793103448276,0.034482758620689655,3.0326730531644315,23,0.10344827586206896,0.034482758620689655,0.5,1.5,0.06896551724137931,0,0,SRER
SRER_002,41.1,2016,22,0,1,1.410947991547123,0,0,42.5,0,0.5,0.9883720930232558,0,0.011627906976744186,1.4578963948561654,22,0.08139534883720931,0.011627906976744186,0.5,3.5,0.06976744186046512,0,0,SRER
SRER_002,41.1,2017,25,1,1,1.1634903116207282,0,0,63.5,0.5,0.5,0.9844961240310077,0.007751937984496124,0.007751937984496124,1.2361806958003652,26,0.08527131782945736,0.007751937984496124,0.5,5.5,0.07751937984496124,0,0,SRER
SRER_002,41.1,2018,29,1,1,1.4029967623388617,0,0,60.5,0.5,0.5,0.983739837398374,0.008130081300813009,0.008130081300813009,1.474557950704097,30,0.04878048780487805,0.008130081300813009,0.5,3,0.04065040650406504,0,0,SRER
SRER_002,41.4,2016,18,3,0,2.327906105003956,0.6931471805599453,0,16,1,0,0.9411764705882353,0.058823529411764705,0,2.4554618913966126,19,0.2647058823529412,0,0,4.5,0.2647058823529412,0,0,SRER
SRER_002,41.4,2017,19,1,0,2.773717975021311,0,0,12,0.5,0,0.96,0.04,0,2.8307134037546313,19,0.32,0,0,4,0.32,0,0,SRER
SRER_002,41.4,2018,24,1,0,2.9481184814404866,0,0,15,0.5,0,0.967741935483871,0.03225806451612903,0,2.995523752657725,24,0.1935483870967742,0,0,3,0.1935483870967742,0,0,SRER
SRER_002,41.4,2019,13,3,0,2.4410152780267027,0.410116318288409,0,7,3.5,0,0.6666666666666666,0.3333333333333333,0,2.400563126408751,14,0.14285714285714285,0,0,1.5,0.14285714285714285,0,0,SRER
SRER_003,31.1,2016,11,0,1,1.0808652915295003,0,0,39,0,1,0.975,0,0.025,1.170750508378794,11,0.075,0.025,1,3,0.05,0,0,SRER
SRER_003,31.1,2017,20,3,1,1.7613629604771464,0.6931471805599453,0,38.5,1,0.5,0.9625,0.025,0.0125,1.896425765598964,22,0.1,0.0125,0.5,4,0.0875,0,0,SRER
SRER_003,31.1,2018,16,5,1,1.3319469685778595,1.3862943611198906,0,39.5,2,1,0.9294117647058824,0.047058823529411764,0.023529411764705882,1.603252854274273,20,0.07058823529411765,0.023529411764705882,1,3,0.03529411764705882,0,0,SRER
SRER_003,31.1,2019,10,4,1,1.163154137812175,1.0986122886681096,0,30.5,1.5,0.5,0.9384615384615385,0.046153846153846156,0.015384615384615385,1.40806568054134,13,0.046153846153846156,0.015384615384615385,0.5,1.5,0.03076923076923077,0,0,SRER
SRER_003,31.4,2016,10,0,1,1.4288587239574146,0,0,16.5,0,4,0.8048780487804879,0,0.1951219512195122,1.6436222137472871,10,0.4146341463414634,0.1951219512195122,4,8.5,0.21951219512195122,0,0,SRER
SRER_003,31.4,2017,17,3,3,2.2377876598521595,0.6365141682948128,0.6931471805599453,17.5,1.5,1,0.875,0.075,0.05,2.5013567436533415,20,0.35,0.05,1,7,0.3,0,0,SRER
SRER_003,31.4,2018,13,3,1,1.784645169077011,0.6931471805599453,0,16,1,1,0.8888888888888888,0.05555555555555555,0.05555555555555555,2.050707887338144,15,0.2222222222222222,0.05555555555555555,1,4,0.16666666666666666,0,0,SRER
SRER_003,32.2,2016,11,0,1,1.5722735727653365,0,0,23,0,4,0.8518518518518519,0,0.14814814814814814,1.7588275238840598,11,0.2962962962962963,0.14814814814814814,4,8,0.14814814814814814,0,0,SRER
SRER_003,32.2,2017,14,3,1,2.144906810311746,0.6365141682948128,0,17.5,1.5,1,0.875,0.075,0.05,2.3854286412774823,16,0.25,0.05,1,5,0.2,0,0,SRER
SRER_003,32.2,2018,11,1,1,1.6301001713940646,0,0,12.5,0.5,1,0.8928571428571429,0.03571428571428571,0.07142857142857142,1.8641443066761576,12,0.17857142857142858,0.07142857142857142,1,2.5,0.10714285714285714,0,0,SRER
SRER_003,32.2,2019,9,1,1,1.658110103567373,0,0,9,0.5,4,0.6666666666666666,0.037037037037037035,0.2962962962962963,1.8581982692874055,10,0.4074074074074074,0.2962962962962963,4,5.5,0.1111111111111111,0,0,SRER
SRER_003,32.4,2016,11,0,1,2.143952200643869,0,0,7,0,2,0.7777777777777778,0,0.2222222222222222,2.1972245773362196,11,0.6666666666666666,0.2222222222222222,2,6,0.4444444444444444,0,0,SRER
SRER_003,32.4,2017,16,0,3,2.4413026378076212,0,0.6931471805599453,12,0,1,0,0,0,2.578018514138106,17,0,0,1,6,0,0,0,SRER
SRER_003,32.4,2018,11,3,3,2.1383972463477243,0.6931471805599453,0.6365141682948128,6.5,1,1.5,0.7222222222222222,0.1111111111111111,0.16666666666666666,2.5052899909184174,14,0.3333333333333333,0.16666666666666666,1.5,3,0.1111111111111111,0,0,SRER
SRER_003,32.4,2019,10,1,3,1.5047882836811908,0,0.410116318288409,10,0.5,3.5,0.7142857142857143,0.03571428571428571,0.25,1.8832960597171917,12,0.32142857142857145,0.21428571428571427,3,4.5,0.10714285714285714,0,0,SRER
SRER_003,40.1,2016,10,0,0,1.2920728882231405,0,0,25.5,0,0,1,0,0,1.2920728882231405,9,0.09803921568627451,0,0,2.5,0.09803921568627451,0,0,SRER
SRER_003,40.1,2017,17,3,0,1.6595892270053696,0.6931471805599453,0,38,1,0,0.9743589743589743,0.02564102564102564,0,1.754055588108142,18,0.14102564102564102,0,0,5.5,0.14102564102564102,0,0,SRER
SRER_003,40.1,2018,10,3,3,1.8179404272531652,0.6931471805599453,0.5004024235381879,10.5,1,2.5,0.75,0.07142857142857142,0.17857142857142858,2.2142259507339546,13,0.4642857142857143,0.17857142857142858,2.5,6.5,0.25,0,0,SRER
SRER_003,40.1,2019,11,1,1,2.143952200643869,0,0,7,0.5,1,0.8235294117647058,0.058823529411764705,0.11764705882352941,2.3439329813080194,12,0.35294117647058826,0.11764705882352941,1,3,0.23529411764705882,0,0,SRER
SRER_003,40.3,2016,17,0,3,1.4554152507628533,0,0.6931471805599453,80,0,1,0.9876543209876543,0,0.012345679012345678,1.5125261481005583,18,0.3148148148148148,0.006172839506172839,0.5,25.5,0.30864197530864196,0,0,SRER
SRER_003,40.3,2017,22,0,1,1.1623012319290467,0,0,79.5,0,0.5,0.99375,0,0.00625,1.192987113506962,22,0.15625,0.00625,0.5,12.5,0.15,0,0,SRER
SRER_003,40.3,2018,16,4,1,0.7258482385649736,1.0986122886681096,0,93,1.5,0.5,0.9789473684210527,0.015789473684210527,0.005263157894736842,0.841860340910116,19,0.06842105263157895,0.005263157894736842,0.5,6.5,0.05789473684210526,0,0,SRER
SRER_003,40.3,2019,11,1,1,0.47726580547072256,0,0,82.5,0.5,1,0.9821428571428571,0.005952380952380952,0.011904761904761904,0.5696875529029822,12,0.03571428571428571,0.011904761904761904,1,3,0.023809523809523808,0,0,SRER
SRER_003,41.1,2016,8,0,1,1.8891591637540215,0,0,4.5,0,0.5,0.9,0,0.1,2.0253262207700677,8,0.6,0.1,0.5,3,0.5,0,0,SRER
SRER_003,41.1,2017,16,3,1,2.70805020110221,0.6931471805599453,0,7.5,1,0.5,0.8333333333333334,0.1111111111111111,0.05555555555555555,2.8903717578961645,18,0.4444444444444444,0.05555555555555555,0.5,4,0.3888888888888889,0,0,SRER
SRER_003,41.1,2018,9,0,1,2.0794415416798357,0,0,4,0,0.5,0.8888888888888888,0,0.1111111111111111,2.1972245773362196,9,0.5555555555555556,0.1111111111111111,0.5,2.5,0.4444444444444444,0,0,SRER
SRER_003,41.4,2016,6,1,1,0.525304011384848,0,0,17,0.5,1,0.918918918918919,0.02702702702702703,0.05405405405405406,0.815722890725723,7,0.08108108108108109,0.05405405405405406,1,1.5,0.02702702702702703,0,0,SRER
SRER_003,41.4,2017,12,1,1,1.8430651533502398,0,0,16,0.5,3.5,0.8,0.025,0.175,2.0502085784696673,13,0.35,0.175,3.5,7,0.175,0,0,SRER
SRER_003,41.4,2018,7,1,1,0.8734641445321513,0,0,11.5,0.5,1,0.8846153846153846,0.038461538461538464,0.07692307692307693,1.203750922511834,8,0.19230769230769232,0.07692307692307693,1,2.5,0.07692307692307693,0,0,SRER
SRER_003,41.4,2019,7,3,1,0.8734641445321513,0.6931471805599453,0,11.5,1,3,0.7419354838709677,0.06451612903225806,0.1935483870967742,1.4089146735980722,9,0.25806451612903225,0.1935483870967742,3,4,0.06451612903225806,0,0,SRER
SRER_004,31.1,2016,22,1,0,1.915996796543891,0,0,85,0.5,0,0.9941520467836257,0.005847953216374269,0,1.9406911653559755,22,0.30409356725146197,0,0,26,0.30409356725146197,0,0,SRER
SRER_004,31.1,2017,22,3,0,2.619769862773025,0.6931471805599453,0,19.5,1,0,0.9512195121951219,0.04878048780487805,0,2.7206969557065457,23,0.5609756097560976,0,0,11.5,0.5609756097560976,0,0,SRER
SRER_004,31.1,2018,12,5,0,2.11928092190985,1.3321790402101223,0,8.5,2.5,0,0.7727272727272727,0.22727272727272727,0,2.4763540198306746,15,0.045454545454545456,0,0,0.5,0,0,0,SRER
SRER_004,31.1,2019,28,5,3,2.3594334085168076,1.3862943611198906,0.6931471805599453,31,2,1,0.9117647058823529,0.058823529411764705,0.029411764705882353,2.607780344223848,33,0.014705882352941176,0.014705882352941176,0.5,0.5,0,0,0,SRER
SRER_004,31.4,2016,20,0,3,1.8299496135011486,0,0.6931471805599453,62.5,0,1,0.984251968503937,0,0.015748031496062992,1.8930412953157247,21,0.2283464566929134,0,0,14.5,0.2283464566929134,0,0,SRER
SRER_004,31.4,2017,21,3,0,1.6839586434040599,0.6365141682948128,0,62,1.5,0,0.9763779527559056,0.023622047244094488,0,1.771034828867717,22,0.06299212598425197,0,0,4,0.047244094488188976,0,0,SRER
SRER_004,31.4,2018,24,1,0,1.7890386672662149,0,0,44.5,0.5,0,0.9888888888888889,0.011111111111111112,0,1.8302074978917393,24,0.022222222222222223,0,0,1,0.022222222222222223,0,0,SRER
SRER_004,32.2,2016,19,3,1,2.304939118130192,0.6931471805599453,0,0,1,0.5,0,0,0,2.3993550094105984,20,0,0,0,11,0,0,0,SRER
SRER_004,32.2,2017,22,1,0,2.731302204947446,0,0,17.5,1,0,0.9459459459459459,0.05405405405405406,0,2.793947660209393,22,0.24324324324324326,0,0,4.5,0.24324324324324326,0,0,SRER
SRER_004,32.2,2018,16,4,0,2.3693821196946763,1.0397207708399179,0,12,2,0,0.8571428571428571,0.14285714285714285,0,2.5895468167181193,18,0.17857142857142858,0,0,2.5,0.14285714285714285,0,0,SRER
SRER_004,32.2,2019,21,4,1,2.4761654833909787,1.0986122886681096,0,21,1.5,0.5,0.9130434782608695,0.06521739130434782,0.021739130434782608,2.676833273326478,24,0.08695652173913043,0,0,2,0.08695652173913043,0,0,SRER
SRER_004,32.4,2016,14,1,1,1.2974912638870633,0,0,56.5,0.5,0.5,0.9826086956521739,0.008695652173913044,0.008695652173913044,1.3746859484044993,15,0.30434782608695654,0,0,17.5,0.30434782608695654,0,0,SRER
SRER_004,32.4,2017,20,1,0,1.9327987086291347,0,0,37,1,0,0.9736842105263158,0.02631578947368421,0,2.0036279873959035,20,0.34210526315789475,0,0,13,0.34210526315789475,0,0,SRER
SRER_004,32.4,2018,15,5,0,1.6809122441610311,1.3862943611198906,0,16.5,2,0,0.8918918918918919,0.10810810810810811,0,1.9916031701826076,18,0.02702702702702703,0,0,0.5,0,0,0,SRER
SRER_004,32.4,2019,24,3,1,2.043671227787443,0.6931471805599453,0,30,1,0.5,0.9523809523809523,0.031746031746031744,0.015873015873015872,2.19011250312043,26,0.031746031746031744,0,0,1,0.031746031746031744,0,0,SRER
SRER_004,40.1,2016,21,3,1,1.5912766117747221,0.6931471805599453,0,102,1,0.5,0.9855072463768116,0.00966183574879227,0.004830917874396135,1.6598876341244182,23,0.24154589371980675,0,0,25,0.24154589371980675,0,0,SRER
SRER_004,40.1,2017,21,3,0,1.8769173763669211,0.6931471805599453,0,78.5,1,0,0.9874213836477987,0.012578616352201259,0,1.9295673258046482,22,0.1509433962264151,0,0,12,0.14465408805031446,0,0,SRER
SRER_004,40.1,2018,19,7,0,1.922955305042738,1.7478680974667573,0,36,3.5,0,0.9113924050632911,0.08860759493670886,0,2.2067456630088094,24,0.05063291139240506,0,0,2,0.02531645569620253,0,0,SRER
SRER_004,40.1,2019,23,3,0,2.380403931089709,0.410116318288409,0,30,3.5,0,0.8955223880597015,0.1044776119402985,0,2.5093643405355657,24,0.04477611940298507,0,0,1.5,0.04477611940298507,0,0,SRER
SRER_004,40.3,2016,19,1,1,1.7958354853530636,0,0,78.5,0.5,0.5,0.9874213836477987,0.006289308176100629,0.006289308176100629,1.849505332790965,20,0.5220125786163522,0,0,41.5,0.5220125786163522,0,0,SRER
SRER_004,40.3,2017,16,1,0,1.7513824989757336,0,0,29.5,30,0,0.4957983193277311,0.5042016806722689,0,1.5614443713956032,16,0.10084033613445378,0,0,6,0.10084033613445378,0,0,SRER
SRER_004,40.3,2018,13,4,0,1.7434866411995755,1.0986122886681096,0,16,1.5,0,0.9142857142857143,0.08571428571428572,0,1.9807201651692756,15,0.05714285714285714,0,0,1,0.02857142857142857,0,0,SRER
SRER_004,40.3,2019,17,1,0,1.8370154568981563,0,0,24.5,1,0,0.9607843137254902,0.0392156862745098,0,1.9304191311452878,17,0.058823529411764705,0,0,1.5,0.058823529411764705,0,0,SRER
SRER_004,41.1,2016,15,0,1,1.6847445782432502,0,0,48.5,0,0.5,0.9897959183673469,0,0.01020408163265306,1.7244905314743182,15,0.2857142857142857,0,0,14,0.2857142857142857,0,0,SRER
SRER_004,41.1,2017,23,1,0,2.285858562019144,0,0,25,0.5,0,0.9803921568627451,0.0196078431372549,0,2.3375467666370686,23,0.4117647058823529,0,0,10.5,0.4117647058823529,0,0,SRER
SRER_004,41.1,2018,14,3,0,1.7109876559931831,0.6931471805599453,0,15.5,1,0,0.9393939393939394,0.06060606060606061,0,1.8779322280346362,15,0,0,0,0,0,0,0,SRER
SRER_004,41.4,2016,17,1,0,1.7037761416082562,0,0,49.5,1,0,0.9801980198019802,0.019801980198019802,0,1.767305452433072,17,0.42574257425742573,0,0,21.5,0.42574257425742573,0,0,SRER
SRER_004,41.4,2017,15,1,0,1.9441900859160515,0,0,28,0.5,0,0.9824561403508771,0.017543859649122806,0,1.9984012701175418,15,0.5789473684210527,0,0,16.5,0.5789473684210527,0,0,SRER
